"num","REGISTRY_ID"
71608,110006317529
71609,110011599680
71610,110029374754
71611,110038269101
71612,110071512087
71613,110070014024
71614,110006171436
71615,110002053893
71616,110070386942
71617,110065519200
71618,110034748281
71619,110070416505
71620,110070339629
71621,110018912275
71622,110069505360
71623,110030693658
71624,110041262193
71625,110041465580
71626,110045773301
71627,110070823411
71628,110067599897
71629,110071180737
71630,110012283983
71631,110039297533
71632,110042000367
71633,110064662592
71634,110011720799
71635,110070938474
71636,110071026218
71637,110004312949
71638,110035319447
71639,110055638626
71640,110071709867
71641,110071727157
71642,110002416396
71643,110019376799
71644,110021352356
71645,110036317973
71646,110071089667
71647,110056055986
71648,110002024470
71649,110070056552
71650,110013081191
71651,110064941407
71652,110013687929
71653,110001041346
71654,110070467217
71655,110066512410
71656,110017554671
71657,110065563287
71658,110055470315
71659,110024693937
71660,110064239523
71661,110068579461
71662,110038004897
71663,110070544288
71664,110017964586
71665,110042186185
71666,110036397235
71667,110055748295
71668,110045368008
71669,110002795182
71670,110065062988
71671,110030778549
71672,110068428259
71673,110070335265
71674,110058773153
71675,110055865639
71676,110028163868
71677,110070836891
71678,110029903665
71679,110070004990
71680,110044225736
71681,110054943460
71682,110014286520
71683,110064575838
71684,110054512559
71685,110039469679
71686,110024437304
71687,110070692365
71688,110006555058
71689,110068080114
71690,110043609672
71691,110032306163
71692,110069404282
71693,110022465330
71694,110070248198
71695,110067620220
71696,110060301999
71697,110031767390
71698,110020101619
71699,110015400467
71700,110003176624
71701,110071141869
71702,110069136697
71703,110045901645
71704,110070354479
71705,110040518963
71706,110006547237
71707,110031745495
71708,110004578136
71709,110070039161
71710,110005733126
71711,110060258698
71712,110071163072
71713,110042138255
71714,110037346440
71715,110005761149
71716,110068463745
71717,110070608204
71718,110071813139
71719,110070288791
71720,110018976688
71721,110035696388
71722,110068087484
71723,110055892743
71724,110017179596
71725,110034765831
71726,110030483527
71727,110070592792
71728,110071538727
71729,110070671312
71730,110055432296
71731,110019787248
71732,110070548366
71733,110009100935
71734,110070685540
71735,110037719797
71736,110066327157
71737,110015466592
71738,110070813516
71739,110000505506
71740,110071709273
71741,110006660700
71742,110000496525
71743,110046148085
71744,110016916916
71745,110068968923
71746,110065265377
71747,110063225273
71748,110011532822
71749,110067621782
71750,110037546377
71751,110041270077
71752,110067005804
71753,110038742475
71754,110070310062
71755,110038844481
71756,110066337734
71757,110071394456
71758,110040473760
71759,110071273733
71760,110004770070
71761,110071369566
71762,110058357157
71763,110005631030
71764,110030667945
71765,110058757073
71766,110037263724
71767,110043748549
71768,110071655574
71769,110070571996
71770,110062877105
71771,110068452114
71772,110041463207
71773,110008521581
71774,110070392476
71775,110002950879
71776,110032572669
71777,110045880463
71778,110041581936
71779,110018275579
71780,110066771675
71781,110070149643
71782,110070345456
71783,110070053525
71784,110010681280
71785,110058421042
71786,110071823589
71787,110021363353
71788,110070483628
71789,110006224736
71790,110054084110
71791,110070595026
71792,110063032409
71793,110070283368
71794,110039597950
71795,110029451965
71796,110024977131
71797,110002108861
71798,110012265057
71799,110067058971
71800,110069994197
71801,110070307922
71802,110041598161
71803,110018568192
71804,110034029316
71805,110011399995
71806,110032346245
71807,110070395893
71808,110057009829
71809,110034674984
71810,110006723162
71811,110014711829
71812,110070715929
71813,110017301766
71814,110030740740
71815,110070408449
71816,110042202755
71817,110033295333
71818,110068793853
71819,110039296106
71820,110053728276
71821,110040676809
71822,110017978893
71823,110003333704
71824,110006604175
71825,110039677588
71826,110066782930
71827,110006419713
71828,110002638361
71829,110071063954
71830,110031825862
71831,110065356974
71832,110025135306
71833,110054611540
71834,110008208073
71835,110070939769
71836,110066793848
71837,110065287576
71838,110071232704
71839,110003118233
71840,110029293672
71841,110036700451
71842,110033795249
71843,110012257299
71844,110020546462
71845,110071878785
71846,110017529245
71847,110070278974
71848,110029970459
71849,110028980155
71850,110071365131
71851,110055185419
71852,110019973723
71853,110066687062
71854,110066631737
71855,110058788361
71856,110023024083
71857,110070546195
71858,110006859079
71859,110039334887
71860,110041441302
71861,110028183659
71862,110041072692
71863,110070079891
71864,110011460702
71865,110016924818
71866,110070431988
71867,110014393101
71868,110070379865
71869,110058251047
71870,110070791541
71871,110019686044
71872,110032396805
71873,110060302220
71874,110021083717
71875,110067158658
71876,110043362713
71877,110069152044
71878,110071539248
71879,110070079701
71880,110035071622
71881,110037833672
71882,110070702383
71883,110013706659
71884,110055700861
71885,110070379587
71886,110070699782
71887,110054830858
71888,110008753027
71889,110022439823
71890,110006337295
71891,110018921764
71892,110070588823
71893,110008308642
71894,110035173530
71895,110034894568
71896,110054309315
71897,110029945380
71898,110045207735
71899,110002618356
71900,110070863013
71901,110045911778
71902,110018550815
71903,110064458518
71904,110070462855
71905,110070945943
71906,110070189348
71907,110019217514
71908,110070452189
71909,110057005119
71910,110071796945
71911,110004687143
71912,110045220514
71913,110055268632
71914,110032386834
71915,110045279701
71916,110071498803
71917,110039435304
71918,110024691984
71919,110071504183
71920,110070590161
71921,110032429003
71922,110001795175
71923,110056354813
71924,110003382893
71925,110034600368
71926,110046106165
71927,110054627720
71928,110012806801
71929,110006253240
71930,110027994357
71931,110056155814
71932,110036672071
71933,110070989578
71934,110070318228
71935,110027372732
71936,110055858291
71937,110025357600
71938,110032026625
71939,110002715848
71940,110018724497
71941,110057130304
71942,110071326079
71943,110070346593
71944,110071158152
71945,110071344414
71946,110031880784
71947,110070329007
71948,110002537372
71949,110070389949
71950,110032220521
71951,110043398980
71952,110018119980
71953,110019568216
71954,110055278943
71955,110067931518
71956,110014221145
71957,110035482670
71958,110071438490
71959,110012190547
71960,110020241111
71961,110065265028
71962,110031932069
71963,110036161373
71964,110070312258
71965,110067970002
71966,110065823078
71967,110040247140
71968,110070018116
71969,110070460113
71970,110028002480
71971,110067436992
71972,110070330973
71973,110031930285
71974,110068646852
71975,110031937723
71976,110068741507
71977,110054204268
71978,110042303352
71979,110037392675
71980,110003961124
71981,110065572927
71982,110033860114
71983,110070945829
71984,110071180065
71985,110037139575
71986,110070599557
71987,110065855122
71988,110068419704
71989,110022389137
71990,110035843228
71991,110001431013
71992,110011867578
71993,110071061458
71994,110038289740
71995,110066131466
71996,110062927622
71997,110070472673
71998,110037813239
71999,110058330168
72000,110071730431
72001,110070528994
72002,110002248185
72003,110068801096
72004,110011411329
72005,110031812055
72006,110032515552
72007,110055286015
72008,110070941804
72009,110028280152
72010,110022754580
72011,110055867502
72012,110032238790
72013,110056366846
72014,110021103759
72015,110070360474
72016,110006742524
72017,110037952203
72018,110014214858
72019,110068275075
72020,110065720679
72021,110068079171
72022,110044629024
72023,110069198521
72024,110058826098
72025,110006095171
72026,110045223646
72027,110002633561
72028,110006254560
72029,110037708442
72030,110043204029
72031,110009632004
72032,110044146304
72033,110070374050
72034,110032635290
72035,110070100489
72036,110000840975
72037,110022789785
72038,110024839068
72039,110044140257
72040,110070226046
72041,110034233728
72042,110066467763
72043,110056278200
72044,110002744488
72045,110070355045
72046,110070683630
72047,110033871488
72048,110009124517
72049,110017487030
72050,110070441301
72051,110010613808
72052,110039478543
72053,110006338864
72054,110037533675
72055,110019324435
72056,110070291855
72057,110055443391
72058,110043998751
72059,110071145017
72060,110003558427
72061,110044646933
72062,110067067453
72063,110070276556
72064,110071868733
72065,110069999113
72066,110019566496
72067,110070645493
72068,110009962503
72069,110032972601
72070,110019193512
72071,110031943431
72072,110041531376
72073,110045286365
72074,110071180658
72075,110037489312
72076,110065456740
72077,110065784672
72078,110002208744
72079,110068310848
72080,110070584764
72081,110058570434
72082,110018909528
72083,110018520046
72084,110040490484
72085,110024732459
72086,110005245966
72087,110071070098
72088,110071885991
72089,110011594300
72090,110013599659
72091,110071656451
72092,110068776676
72093,110056908271
72094,110003884173
72095,110056242828
72096,110070246004
72097,110002022418
72098,110071160660
72099,110007535710
72100,110034976462
72101,110035244492
72102,110065051623
72103,110070801326
72104,110070295691
72105,110019832813
72106,110041403068
72107,110029584215
72108,110070592772
72109,110035079599
72110,110003908335
72111,110064892120
72112,110070641935
72113,110019907653
72114,110070598074
72115,110035584436
72116,110024528019
72117,110070149645
72118,110017311158
72119,110043943310
72120,110040385972
72121,110017963970
72122,110012647591
72123,110019493877
72124,110071364432
72125,110030317985
72126,110002273619
72127,110068279240
72128,110070323688
72129,110016627836
72130,110056337281
72131,110071176404
72132,110002940088
72133,110018673309
72134,110071869204
72135,110065382160
72136,110070450347
72137,110044128967
72138,110068010752
72139,110071782529
72140,110055714730
72141,110039333414
72142,110018286852
72143,110024331141
72144,110070530522
72145,110032041289
72146,110002158762
72147,110071861745
72148,110018684841
72149,110070426911
72150,110044911539
72151,110054385303
72152,110064504601
72153,110016797199
72154,110070574961
72155,110059727531
72156,110029983597
72157,110011541518
72158,110070627973
72159,110022735245
72160,110041363823
72161,110030804761
72162,110040252455
72163,110010579935
72164,110010676250
72165,110042364349
72166,110028152834
72167,110070205233
72168,110035521370
72169,110024767466
72170,110033759252
72171,110036940166
72172,110071396830
72173,110031913829
72174,110018317061
72175,110045161668
72176,110032313477
72177,110045887670
72178,110037567647
72179,110002938518
72180,110070278458
72181,110039321061
72182,110032600727
72183,110066455865
72184,110018412984
72185,110070705601
72186,110051593539
72187,110070451805
72188,110058302135
72189,110031689910
72190,110037388127
72191,110034047742
72192,110070451459
72193,110044445516
72194,110003947597
72195,110057576555
72196,110006262873
72197,110010882973
72198,110039631869
72199,110024665771
72200,110031803715
72201,110065493273
72202,110011933925
72203,110037151587
72204,110040200476
72205,110070005895
72206,110070923988
72207,110070549108
72208,110034520356
72209,110070317955
72210,110055227972
72211,110005543439
72212,110070372575
72213,110012083903
72214,110070409494
72215,110018974519
72216,110064479283
72217,110070244904
72218,110008912203
72219,110019800704
72220,110017566855
72221,110009018400
72222,110070646552
72223,110018782833
72224,110001861593
72225,110065775209
72226,110023165304
72227,110070036858
72228,110017201810
